0.4090339097375413,0.787644344857519,3.931546913382951,1.7921258418505024,0.013147906409121519,-1.4611699245793583e-18
0.41670867375446746,0.8253083024524926,3.951229634878597,1.8011831294248917,0.013418597009686764,-1.5417962876027384e-18
0.42476514212704014,0.8631696989417235,3.971032492314202,1.8094641103977538,0.013701578866790482,-1.6275300533261565e-18
0.43321070124800387,0.901229765659326,3.9909477508663875,1.816885863813487,0.013997111425332182,-1.7186209478850342e-18
0.44205309431890505,0.9394896568955631,4.010966846030206,1.8233645747241327,0.014305465638877553,-1.8153278967147276e-18
0.4513004284505339,0.9779504417070497,4.031080374692772,1.8288154595099482,0.014626924218532785,-1.9179183809346854e-18
0.4609611821079049,1.0166130954122272,4.051278085353918,1.8331526904072641,0.014961781894132355,-2.0266677217281443e-18
0.47104421288974646,1.0554784911634174,4.071548867627387,1.8362893191828078,0.015310345682627161,-2.141858319248721e-18
0.4815587656598582,1.0945473913239707,4.091880740982738,1.8381371998985059,0.015672935169510894,-2.26377888051238e-18
0.49251448103310497,1.1338204388209683,4.112260842672619,1.8386069106971348,0.016049882805311957,-2.3927236772252688e-18
0.5039214042228813,1.1732981482484612,4.132675414932157,1.837607674544428,0.016441534206968676,-2.5289918776840485e-18
0.5157899942638949,1.212980896969222,4.153109791333939,1.8350472788683336,0.016848248478627703,-2.6728869941759682e-18
0.5281311336107842,1.2528689159508861,4.173548382373839,1.8308319940270354,0.0172703985370329,-2.8247164753353302e-18
0.5409561381259733,1.2929622806188557,4.1939746601637315,1.8248664905331609,0.01770837145734121,-2.98479144765581e-18
0.5542767674714651,1.3332609014065089,4.214371142396675,1.8170537549780656,0.0181625688277057,-3.153426567537001e-18
0.5681052358996355,1.3737645142171464,4.234719375401846,1.807295004574671,0.018633407116802687,-3.330939881302434e-18
0.5824542234647654,1.4144726707095185,4.2549999163445955,1.795489600267306,0.019121318058187845,-3.517652504650517e-18
0.5973368876651317,1.4553847283464838,4.275192314564005,1.7815349583048505,0.019626749043314233,-3.713887830229668e-18
0.6127668755192976,1.4964998404085113,4.295275092040464,1.7653264602462515,0.020150163534717533,-3.9199698699306325e-18
0.6287583360964112,1.5378169455990192,4.3152257229018405,1.7467573612964102,0.020692041491951158,-4.136220276895351e-18
0.6453259335014696,1.579334757625134,4.335020612073393,1.7257186968930043,0.02125287980961949,-4.362953649816919e-18
0.6624848603392639,1.6210517544495338,4.354635072961915,1.702099187499227,0.021833192776368405,-4.6004710425406846e-18
0.6802508516613308,1.66296616740239,4.37404330416015,1.6757851414970666,0.02243351254485577,-4.849052434967036e-18
0.6986401994064779,1.7050759699516402,4.3932183652086945,1.6466603560987847,0.0230543896205727,-5.10895068572026e-18
0.7176697673671348,1.7473788663595184,4.412132151375809,1.6163664613792903,0.023696393368707526,-5.380392867520981e-18
0.7373570066598131,1.7898722800130002,4.430772971804862,1.5860538097245984,0.02436011253570703,-5.663600978390052e-18
0.7577199717548413,1.8325535174728333,4.4491406385357175,1.5557219501234012,0.025046155789720862,-5.958854550436151e-18
0.7787773370470187,1.875419883593417,4.467234958504233,1.5253704304894482,0.025755152279453533,-6.2666353204114244e-18
0.8005484140007111,1.9184686814090357,4.485055733520993,1.494998798746063,0.026487752211556553,-6.587922990069888e-18
0.8230531688800452,1.9616972120914884,4.502602760218655,1.4646066028277376,0.02724462744907789,-6.9247574282012595e-18
0.8463122410805227,2.0051027749243744,4.519875830141614,1.4341933907006503,0.028026472125188998,-7.281255842315236e-18
0.8703469620794757,2.0486826671866645,4.536874729642683,1.403758710349129,0.02883400328465935,-7.665387508524224e-18
0.8951793750167666,2.0924341842029723,4.553599239965797,1.3733021098134592,0.029667961538596566,7.531630776854806e-18
0.9208322549367755,2.13635461914416,4.570049137225027,1.3428231371761434,0.03052911174545317,7.146966682716007e-18
0.9473291297009163,2.180441263127173,4.586224192365494,1.3123213405891418,0.031418243715079945,6.789401548460618e-18
0.9746943015856657,2.22469140502605,4.602124171170247,1.2817962682574922,0.03233617293076608,6.450962364706037e-18
1.0029528695985406,2.269102331518788,4.617748834353439,1.251247468487374,0.03328374130133407,6.127526312242968e-18
1.0321307525238357,2.313671326983015,4.6330979373930345,1.220674489656178,0.034261817930915706,5.817046017919972e-18
1.0622547127240936,2.3583956734475064,4.648171230702737,1.190076880236131,0.035271299919273205,5.518532363848826e-18
1.09335238070481,2.4032726505640913,4.662968459486365,1.1594541888200902,0.03631311318397986,5.231492261265296e-18
1.1254522804977227,2.4482995354820836,4.677489363871433,1.1288059640944996,0.03738821331322054,4.955632860920656e-18
1.1585838558445876,2.493473602908029,4.691733678756377,1.098131754894716,0.038497586440527164,4.690716847947063e-18
1.1927774972337182,2.538792124946225,4.705701133984925,1.0674311101712886,0.0396422501503885,4.436499792940206e-18
1.2280645698132404,2.584252371094993,4.719391454186433,1.0367035790287427,0.040823254414051144,4.1927093948145496e-18
1.2644774421841722,2.6298516081972907,4.73280435889932,1.0059487107150633,0.04204168255347037,3.959044093374857e-18
1.3020495161325076,2.675587100352062,4.745939562505056,0.9751660546279465,0.043298652233329384,3.7351790581276536e-18
1.3408152572948093,2.7214561088875024,4.758796774184419,0.9443551603753434,0.04459531649405879,3.52077365199833e-18
1.3808102268183056,2.7674558923223547,4.771375698098092,0.9135155777029629,0.04593286480401906,3.3154778490417693e-18
1.4220711140077378,2.8135837062570066,4.783676033152863,0.882646856560883,0.04731252415390508,3.118936849645765e-18
1.4646357700231596,2.859836803375073,4.795697473179825,0.8517485471120679,0.04873556018450534,2.9307939696618345e-18
1.508543242646735,2.906212433354284,4.807439706838449,0.8208201996938781,0.050203278348073616,2.750692200278473e-18
1.5538338121316069,2.9527078428445845,4.818902417710622,0.7898613648837924,0.05171702510845679,2.5782748929711298e-18
1.6005490282071186,2.999320275354287,4.830085284158992,0.7588715934918333,0.053278189175822104,2.4131859622158012e-18
1.6487317482253374,3.046046971289343,4.840987979490503,0.7278504365543422,0.05488820278375777,2.255069896503575e-18
1.698426176536978,3.092885167797227,4.851610171840002,0.6967974453439336,0.05654854300153475,2.103571765377279e-18
1.749677905073893,3.139832098787279,4.8619515241938025,0.6657121713850976,0.05826073309741496,1.9583373241968703e-18
1.802533955239652,3.186884994860726,4.872011694505418,0.6345941664941,0.0600263439293479,1.8190132543704487e-18
1.8570428210802061,3.2340410832198803,4.881790335481031,0.6034429827368188,0.06184699539398117,1.6852475339516797e-18
1.913254513838352,3.281297587644661,4.8912870947960485,0.5722581724468713,0.06372435791064207,1.5566899082491776e-18
1.9712206078762167,3.328651728467191,4.900501614968041,0.54103928829677,0.06566015395730145,1.4329924181464753e-18
2.030994288058053,3.3761007224527675,4.9094335333674906,0.5097858832185955,0.06765615965381531,1.3138099411710878e-18
2.0926303985970347,3.423641782783331,4.918082482332002,0.4784975104747414,0.06971420639099501,1.1988007036192497e-18
2.1561854934243323,3.4712721190189106,4.926448089040479,0.44717372364238844,0.07183618251479806,1.0876267286524965e-18
2.221717888146646,3.518988937004164,4.93452997552919,0.4158140766137086,0.07402403505817814,9.799541933719404e-19
2.289287713609244,3.566789438841529,4.942327758779094,0.38441812365425376,0.07627977153229581,8.754536761950586e-19
2.3589569711247456,3.614670822840904,4.949841050667828,0.35298541933648236,0.07860546176991781,7.738002836339498e-19
2.430789589440114,3.6626302834399658,4.957069457957837,0.321515518601746,0.08100323982502089,6.746736523877354e-19
2.5048514834437206,3.7106650111696826,4.964012582290787,0.29000797678380363,0.08347530593588234,5.777578283413172e-19
2.5812106147311176,3.7587721926083626,4.970670020250683,0.2584623495926888,0.08602392854364178,4.827410286032095e-19
2.6599370540333935,3.8069490102985752,4.977041363366197,0.2268781930778324,0.08865144637857003,3.893152962056897e-19
2.741103045582561,3.8551926427323835,4.983126197982205,0.1952550637277793,0.0913602706052053,2.971760596761741e-19
2.8247830734777066,3.903500264256608,4.988924105457967,0.16359251840221467,0.0941528870415057,2.0602161153083894e-19
2.9110539301229363,3.951869045057597,4.994434662041375,0.13189011441443113,0.09703185843912028,1.1555252100332445e-19
2.999994786767642,4.000296151085388,4.999657438867671,0.10014740946359194,0.09999982684044888,2.5569332197743227e-20
