0.7791407428483843,3.9967479048036734,4.995934881073316,0.025971353274147853,0.025971353294731613,-1.2307464177808863e-11
0.7999619844004263,3.996873817154208,4.99609227151124,0.026665394600112607,0.02666539461877552,-1.2740969206812243e-11
0.8214577719276303,3.9969986526925605,4.996248315936665,0.027381920804145653,0.027381920820866008,-1.2188250403469305e-11
0.8436461553215177,3.997122246486241,4.996402808177348,0.028121533548550876,0.02812153356431526,-1.1651225796449172e-11
0.8665457668995971,3.9972444350950544,4.996555543942276,0.028884853910938358,0.028884853925799793,-1.1331273824526338e-11
0.8901758372846806,3.9973650569891626,4.996706321306518,0.029672522913449306,0.029672522927272404,-1.0762618086143676e-11
0.9145562118113469,3.997483952979318,4.996854941301189,0.030485202066661908,0.030485202080210966,-1.038687195484665e-11
0.9397073674799935,3.9976009666917958,4.99700120843686,0.03132357393905068,0.03132357395167683,-9.496299713989582e-12
0.9656504304663254,3.9977159450377457,4.997144931375281,0.032188342735449356,0.03218834274728081,-8.860831951967589e-12
0.9924071942113301,3.9978287387194698,4.997285923471928,0.033080234904336245,0.03308023491513675,-7.350895652155737e-12
1.020000138093625,3.9979392027493774,4.99742400351335,0.033999999758766275,0.03399999976902053,-6.228388852211242e-12
1.0484524467283831,3.9980471970076477,4.997558996334922,0.03494841011971533,0.034948410129291486,-5.5939022773741965e-12
1.0777880298808702,3.9981525868021226,4.997690733578619,0.0359262629787755,0.03592626298721025,-5.1857588822177725e-12
1.1080315430317045,3.9982552434615926,4.997819054403329,0.03693438018537685,0.03693438019207565,-4.775457549681868e-12
1.1392084086116043,3.9983550449554075,4.997943806269656,0.037973609154457764,0.03797360915943669,-3.136171832796693e-12
1.1713448379256923,3.998451876528061,4.998064845739992,0.03904482359428026,0.03904482359898209,-2.71205326566376e-12
1.2044678537704672,3.9985456313552223,4.998182039270435,0.040148924265017705,0.04014892426992988,-1.7927015911235177e-12
1.238605313802825,3.998636211242883,4.998295264128782,0.04128683975607777,0.04128683976022078,-1.260034733276999e-12
1.273785934639606,3.998723527314352,4.998404409223164,0.042459527287020675,0.04245952728989453,-1.1237570198409195e-12
1.3100393167491486,3.998807500748905,4.998509376016171,0.04366797353877596,0.0436679735411713,-1.3939109314533892e-13
1.347395970123594,3.998888063539299,4.998610079497775,0.044913195510374884,0.044913195512567394,-1.2355827473820748e-13
1.3858873407878942,3.9989651592596167,4.998706449153819,0.04619624140285512,0.04619624140397838,2.617720721019548e-13
1.4255458381485118,3.9990387438579273,4.9987984298986,0.04751819152750783,0.047518191528162744,1.7491534928747712e-13
1.4664048632198021,3.9991087864847046,4.998885983181477,0.048880159250914115,0.04888015925086355,-3.271427793524528e-13
1.5084988377467816,3.9991752703273695,4.99896908798373,0.05028329196379921,0.050283291962579704,1.1738697800538088e-13
1.5518632342595235,3.9992381934579186,4.999047741898543,0.05172877208088133,0.05172877207922721,-8.473002940372747e-14
1.5965346070796644,3.9992975697346553,4.999121962242174,0.05321781808029789,0.05321781807754246,-9.955256377682334e-15
1.6425506243246963,3.9993534296746382,4.999191787161522,0.054751685562667116,0.054751685560199756,-3.232102991343426e-13
1.6899501009076323,3.999405821382316,4.999257276801738,0.05633166835756378,0.056331668354034733,-7.694738046988803e-13
1.7387730326091424,3.9994548114910127,4.9993185144267835,0.05795909965465528,0.05795909964997614,-1.2513824615550472e-12
1.7890606312079702,3.999500486071375,4.999375607659115,0.05963535317880092,0.059635353173665695,-7.359178374747099e-13
1.840855360743977,3.999542951655195,4.999428689627335,0.06136184439446391,0.06136184438940688,-7.338421238740909e-13
1.8942009749120539,3.999582336124796,4.999477920218672,0.06314003175725151,0.06314003175218985,-8.134665146389962e-13
1.9491425556569248,3.9996187897996336,4.999523487305923,0.06497141799506462,0.06497141799092354,-1.4280126779906822e-12
2.005726552969512,3.9996524863231264,4.9995656079672735,0.06685755143931847,0.06685755143566656,-1.588938215301101e-12
2.064000825959101,3.9996836237546995,4.9996045297445795,0.0688000273913832,0.06880002738737523,-1.988331910134774e-12
2.124014685207706,3.9997124255125875,4.999640531949679,0.07080048953399348,0.07080048953023142,-2.8584695613323148e-12
2.185818936476371,3.9997391414223475,4.999673926825561,0.07286063138994021,0.07286063138638818,-2.6239100449928717e-12
2.2494659257729337,3.9997640486918153,4.999705060910017,0.07498219782198609,0.0749821978198003,-2.3736131661829847e-12
2.3150095858604494,3.9997874529486723,4.999734316226225,0.07716698658795998,0.07716698658647143,-2.3838715103436767e-12
2.3825054842133073,3.9998096892218356,4.999762111561232,0.07941684993489058,0.07941684993433808,-1.910254650531556e-12
2.452010872501284,3.9998311229498755,4.999788903718732,0.08173369625043125,0.08173369624974892,-1.1610731656702428e-12
2.5235847376169667,3.999852150946604,4.999815188714466,0.08411949176272883,0.08411949176143232,-6.788751682273041e-14
2.5972878543194833,3.9998732023784846,4.999841502992205,0.08657626229683717,0.08657626229503478,1.0897227354273193e-13
2.6731828395375,3.999894739719591,4.999868424668439,0.08910609508402302,0.08910609508182209,6.542089584114432e-13
2.7513342083690144,3.99991725965897,4.999896574591365,0.0917111406299242,0.09171114062762944,4.0869222984522783e-13
2.831808431861731,3.99994129403365,4.999926617549807,0.09439361464010736,0.09439361463880484,-1.4740821440125573e-13
2.914673996595945,3.9999674106499747,4.999959263317257,0.09715580000737008,0.09715580000656962,-8.613659005897408e-14
3.000001466153174,3.9999962141800323,4.99999526772546,0.10000004886196297,0.10000004886196129,-1.764458011442424e-14
